14:40:21,31.998,4.9712000000000005,4.971,4.972
14:40:22,31.998,4.9712000000000005,4.971,4.972
14:40:23,31.998,4.971400000000001,4.971,4.972
14:40:25,31.998,4.971,4.97,4.972
14:40:26,31.997,4.971400000000001,4.971,4.972
14:40:27,31.997,4.9708,4.97,4.971
14:40:28,31.997,4.9712000000000005,4.971,4.972
14:40:29,31.997,4.9714,4.97,4.972
14:40:30,31.997,4.971,4.971,4.971
14:40:31,31.997,4.970599999999999,4.97,4.971
14:40:32,31.997,4.6735999999999995,3.864,4.965
14:40:33,33.993,4.9706,4.97,4.972
14:40:34,33.998,4.971000000000001,4.969,4.972
14:40:35,33.998,4.971400000000001,4.971,4.972
14:40:36,33.998,4.971,4.97,4.972
14:40:37,33.998,4.971400000000001,4.971,4.972
14:40:38,33.998,4.971,4.971,4.971
14:40:39,33.998,4.971,4.971,4.971
14:40:40,33.998,4.971,4.971,4.971
14:40:41,33.997,4.9712000000000005,4.971,4.972
14:40:42,33.997,4.9712000000000005,4.971,4.972
14:40:43,33.998,4.970599999999999,4.97,4.971
14:40:44,33.998,4.971,4.971,4.971
14:40:45,33.997,4.9712000000000005,4.971,4.972
14:40:46,33.999,4.9716000000000005,4.971,4.972
14:40:47,33.999,4.971,4.971,4.971
14:40:48,33.998,4.9708,4.97,4.972
14:40:49,33.998,4.971400000000001,4.971,4.972
14:40:50,33.999,4.971400000000001,4.971,4.972
14:40:51,33.999,4.971400000000001,4.971,4.972
14:40:52,33.998,4.9298,4.785,4.974
14:40:53,20.019,4.972400000000001,4.972,4.974
14:40:54,19.998,4.972,4.972,4.972
14:40:55,19.997,4.971400000000001,4.971,4.972
14:40:56,19.997,4.9718,4.971,4.972
14:40:57,19.997,4.9716000000000005,4.971,4.972
14:40:58,19.997,4.9716000000000005,4.971,4.972
14:40:59,19.998,4.971400000000001,4.971,4.972
14:41:0,19.997,4.971800000000001,4.971,4.972
14:41:1,19.997,4.9716000000000005,4.971,4.972
14:41:2,19.997,4.971400000000001,4.971,4.972
14:41:3,19.997,4.971400000000001,4.971,4.972
14:41:4,19.997,4.971400000000001,4.971,4.972
14:41:5,19.997,4.9716000000000005,4.971,4.972
14:41:6,19.997,4.9712000000000005,4.971,4.972
14:41:7,19.997,4.971400000000001,4.971,4.972
14:41:8,19.997,4.972,4.972,4.972
14:41:10,19.996,4.971800000000001,4.971,4.972
14:41:11,19.999,4.9718,4.971,4.972
14:41:12,19.998,4.9718,4.971,4.972
14:41:13,19.998,5.0084,4.972,5.107
14:41:14,23.992,4.9718,4.971,4.972
14:41:15,23.997,4.9718,4.971,4.972
14:41:16,23.996,4.971,4.971,4.971
14:41:17,23.997,4.971,4.971,4.971
14:41:18,23.997,4.971400000000001,4.971,4.972
14:41:19,23.997,4.9712000000000005,4.971,4.972
14:41:20,23.996,4.971400000000001,4.971,4.972
14:41:21,23.996,4.9712000000000005,4.971,4.972
14:41:22,23.996,4.971800000000001,4.971,4.972
14:41:23,23.995,4.971400000000001,4.971,4.972
14:41:24,23.996,4.9708,4.97,4.971
